,in and outs,date,raw data
6343,0b110000100000000,000104143721,0x252513005918310869487063243751003C38402D000000370000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200000010414372182DC006500109497584C018E0037018E03901411FFFFFF000017FFFFFFFFFF
6344,0b110000100000000,000104143821,0x252513005918320869487063243751003C38402D0000003A0000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200000010414382182DC006500109497584C018E0124018E03901408FFFFFF000017FFFFFFFFFF
6345,0b110000100000000,000104143921,0x252513005918330869487063243751003C38402D0000003E0000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200000010414392182DC006500109497584C018E0064006703901391FFFFFF000017FFFFFFFFFF
6346,0b110000100000000,000104144021,0x252513005918340869487063243751003C38402D0000003A0000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200000010414402182DC006500109497584C018E018E003703901412FFFFFF000016FFFFFFFFFF
6347,0b110000100000000,000104144121,0x252513005918350869487063243751003C38402D000000300000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200000010414412182DC006500109497584C018E00E100CF03901414FFFFFF000016FFFFFFFFFF
6348,0b110000100000000,000104144221,0x252513005918360869487063243751003C38402D0000002C0000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200000010414422182DC006500109497584C018E006400CA03901416FFFFFF000016FFFFFFFFFF
6349,0b110000100000000,000104144320,0x252513005918370869487063243751003C38402D0000002C0000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200000010414432082DC006500109497584C018E0067006403901415FFFFFF000016FFFFFFFFFF
6350,0b110000100000000,000104144420,0x252513005918380869487063243751003C38402D0000002C0000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200000010414442082DC006500109497584C018E00E1006703901389FFFFFF000016FFFFFFFFFF
6351,0b110000100000000,000104144521,0x252513005918390869487063243751003C38402D000000330000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200000010414452182DC006500109497584C018E0064018E03901411FFFFFF000016FFFFFFFFFF
6352,0b110000100000000,000104144621,0x2525130059183A0869487063243751003C38402D000000370000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200000010414462182DC006500109497584C018E006400E103901407FFFFFF000016FFFFFFFFFF
6353,0b110000100000000,000104144721,0x2525130059183B0869487063243751003C38402D0000003A0000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200000010414472182DC006500109497584C018E00E100E903901398FFFFFF000017FFFFFFFFFF
6354,0b110000100000000,000104144821,0x2525130059183C0869487063243751003C38402D0000002C0000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200000010414482182DC00650026D664584C012300E1006403901399FFFFFF000016FFFFFFFFFF
6355,0b110000100000000,000104144921,0x2525130059183D0869487063243751003C38402D0000004B0000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200000010414492182DC00650026D664584C0123006400E103901414FFFFFF000016FFFFFFFFFF
6356,0b110000100000000,000104145020,0x2525130059183E0869487063243751003C38402D000000370000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200000010414502082DC00650026D696584C0123006400E103901382FFFFFF000015FFFFFFFFFF
6357,0b110000100000000,000104145121,0x2525130059183F0869487063243751003C38402D000000370000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200000010414512182DC00650026D696584C0123006400CF03901414FFFFFF000015FFFFFFFFFF
6358,0b110000100000000,000104145221,0x252513005918400869487063243751003C38402D0000004F0000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200000010414522182DC00650026D696584C0123006400E103901309FFFFFF000015FFFFFFFFFF
6359,0b110000100000000,000104145321,0x252513005918410869487063243751003C38402D0000004F0000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200000010414532182DC00650026D696584C012300E100CF03901405FFFFFF000015FFFFFFFFFF
6360,0b110000100000000,000104145421,0x252513005918420869487063243751003C38402D000000520000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200000010414542182DC00650026D696584C0123012A00CF03901408FFFFFF000015FFFFFFFFFF
6361,0b110000100000000,000104145521,0x252513005918430869487063243751003C38402D000000600000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200000010414552182DC00650026D665584C01240124006603901411FFFFFF000014FFFFFFFFFF
6362,0b110000100000000,000104145621,0x252513005918440869487063243751003C38402D000000480000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200000010414562182DC0065000C7467584C00E4012B00E303901414FFFFFF000015FFFFFFFFFF
6363,0b110000100000000,000104145720,0x252513005918450869487063243751003C38402D000000370000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200000010414572082DC0065000C7465584C00E300E3012403901411FFFFFF000015FFFFFFFFFF
6364,0b110000100000000,000104145820,0x252513005918460869487063243751003C38402D000000410000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200000010414582082DC0065000C7465584C00E3012400E303901411FFFFFF000014FFFFFFFFFF
6365,0b110000100000000,000104145921,0x252513005918470869487063243751003C38402D000000440000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200000010414592182DC0065000C7497584C00E3012400E503901409FFFFFF000014FFFFFFFFFF
6366,0b110000100000000,000104150021,0x252513005918480869487063243751003C38402D000000480000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200000010415002182DC0065000C7497584C00E300CB01B003901411FFFFFF000014FFFFFFFFFF
6367,0b110000100000000,000104150121,0x252513005918490869487063243751003C38402D000000440000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200000010415012182DC0065000C7497584C00E3012400E503901409FFFFFF000014FFFFFFFFFF
6368,0b110000100000000,000104150221,0x2525130059184A0869487063243751003C38402D000000410000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200000010415022182DC0065000C7497584C00E3012400CB03901412FFFFFF000014FFFFFFFFFF
6369,0b110000100000000,000104150321,0x2525130059184B0869487063243751003C38402D000000480000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200000010415032182DC0065000C7497584C00E300E301B003901409FFFFFF000014FFFFFFFFFF
6370,0b110000100000000,000104150420,0x2525130059184C0869487063243751003C38402D000000480000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200000010415042082DC0065000C7497584C00E3012400E303901412FFFFFF000014FFFFFFFFFF
6371,0b110000100000000,000104150521,0x2525130059184D0869487063243751003C38402D000000410000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200000010415052182DC0065000C749A584C00E500E500E303901403FFFFFF000014FFFFFFFFFF
6372,0b110000100000000,000104150621,0x2525130059184E0869487063243751003C38402D000000440000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200000010415062182DC0065000C749A584C00E501B000E303901404FFFFFF000014FFFFFFFFFF
6373,0b110000100000000,000104150721,0x2525130059184F0869487063243751003C38402D000000640000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200000010415072182DC0065000C749A584C00E501B400C903901401FFFFFF000014FFFFFFFFFF
6374,0b110000100000000,000104150821,0x252513005918500869487063243751003C38402D000000520000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200000010415082182DC0065000C7497584C00E300CB00E403901393FFFFFF000014FFFFFFFFFF
6375,0b110000100000000,000104150921,0x252513005918510869487063243751003C38402D000000560000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200000010415092182DC0065000C7499584C00E4012500E203901403FFFFFF000014FFFFFFFFFF
6376,0b110000100000000,000104151021,0x252513005918520869487063243751003C38402D0000004F0000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200000010415102182DC00650026D698584C012500CA01B303901405FFFFFF000014FFFFFFFFFF
6377,0b110000100000000,000104151120,0x252513005918530869487063243751003C38402D0000003A0000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200000010415112082DC00650026D69B584C012C00D1012503901409FFFFFF000015FFFFFFFFFF
6378,0b110000100000000,000104151220,0x252513005918540869487063243751003C38402D000000250000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200000010415122082DC00650038D135584C01E9012300CA03901410FFFFFF000014FFFFFFFFFF
6379,0b110000100000000,000104151321,0x252513005918550869487063243751003C38402D000000220000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200000010415132182DC00650026D6CD584C00EA000300CA03901411FFFFFF000015FFFFFFFFFF
6380,0b110000100000000,000104151421,0x252513005918560869487063243751003C38402D0000002C0000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200000010415142182DC0065000C749B584C00E600EA00E603901406FFFFFF000014FFFFFFFFFF
6381,0b110000100000000,000104151521,0x252513005918570869487063243751003C38402D0000003A0000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200000010415152182DC00650026D6CD584C00EA01B500E603901405FFFFFF000014FFFFFFFFFF
6382,0b110000100000000,000104151621,0x252513005918580869487063243751003C38402D000000250000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200000010415162182DC00650026D6CD584C00EA01B501E903901396FFFFFF000014FFFFFFFFFF
6383,0b110000100000000,000104151721,0x252513005918590869487063243751003C38402D000000300000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536209900010415172182DC0065000C749B584C00E600E6012C03891401FFFFFF000014FFFFFFFFFF
6384,0b110000100000000,000104151820,0x2525130059185A0869487063243751003C38402D0000002C0000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200000010415182082DC00650038D135584C01E901B500E603901403FFFFFF000014FFFFFFFFFF
6385,0b110000100000000,000104151921,0x2525130059185B0869487063243751003C38402D000000290000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200000010415192182DC00650026D69B584C012C01B500E603901404FFFFFF000014FFFFFFFFFF
6386,0b110000100000000,000104152021,0x2525130059185C0869487063243751003C38402D0000003E0000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200000010415202182DC0065000C749B584C00E600E601B503901406FFFFFF000013FFFFFFFFFF
6387,0b110000100000000,000104152121,0x2525130059185D0869487063243751003C38402D000000520000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200000010415212182DC00650026D669584C012C012500EA03901415FFFFFF000014FFFFFFFFFF
6388,0b110000100000000,000104152221,0x2525130059185E0869487063243751003C38402D000000480000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200000010415222182DC00650026D669584C012C0125006503901399FFFFFF000014FFFFFFFFFF
6389,0b110000100000000,000104152321,0x2525130059185F0869487063243751003C38402D000000560000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200000010415232182DC0065000C7467584C00E400CA00E403901411FFFFFF000013FFFFFFFFFF
6390,0b110000100000000,000104152421,0x252513005918600869487063243751003C38402D000000640000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200000010415242182DC0065000C7467584C00E400E300E303901407FFFFFF000013FFFFFFFFFF
6391,0b110000100000000,000104152520,0x252513005918610869487063243751003C38402D000000370000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200000010415252082DC0065000C7497584C00E300E300CB03901399FFFFFF000014FFFFFFFFFF
6392,0b110000100000000,000104152620,0x252513005918620869487063243751003C38402D0000004B0000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200000010415262082DC0065000C7465584C00E300E300E503901406FFFFFF000013FFFFFFFFFF
6393,0b110000100000000,000104152721,0x252513005918630869487063243751003C38402D000000480000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200000010415272182DC0065000C7497584C00E300E500E303901381FFFFFF000012FFFFFFFFFF
6394,0b110000100000000,000104152821,0x252513005918640869487063243751003C38402D000000480000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536209900010415282182DC0065000C749A584C00E5012400E303891410FFFFFF000013FFFFFFFFFF
6395,0b110000100000000,000104152921,0x252513005918650869487063243751003C38402D000000590000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200000010415292182DC0065000C749A584C00E501B400CB03901397FFFFFF000013FFFFFFFFFF
6396,0b110000100000000,000104153021,0x252513005918660869487063243751003C38402D0000004B0000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200000010415302182DC0065000C7465584C00E300CB012403901405FFFFFF000013FFFFFFFFFF
6397,0b110000100000000,000104153121,0x252513005918670869487063243751003C38402D000000520000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200000010415312182DC0065000C7467584C00E400CB00E303901406FFFFFF000013FFFFFFFFFF
6398,0b110000100000000,000104153220,0x252513005918680869487063243751003C38402D0000005D0000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200000010415322082DC0065000C7467584C00E400E4012303901402FFFFFF000013FFFFFFFFFF
6399,0b110000100000000,000104153321,0x252513005918690869487063243751003C38402D0000005D0000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200000010415332182DC00650026D698584C012500D100E203901413FFFFFF000013FFFFFFFFFF
6400,0b110000100000000,000104153421,0x2525130059186A0869487063243751003C38402D000000560000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200000010415342182DC00650026D696584C0123012A006703901400FFFFFF000012FFFFFFFFFF
6401,0b110000100000000,000104153521,0x2525130059186B0869487063243751003C38402D0000004F0000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200000010415352182DC00650026D667584C012A012A006703901405FFFFFF000012FFFFFFFFFF
6402,0b110000100000000,000104153621,0x2525130059186C0869487063243751003C38402D0000004F0000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536209900010415362182DC00650026D667584C012A00E901F503891380FFFFFF000012FFFFFFFFFF
7029,0b10000000000000,000104153709,0x252514005901E20869487063243751003C38402D000000520000000007000020000000FFFFFFFFFFFFFFFFFFFF17D5000536200000010415370982DC00650026D667584C012A01F5006703901382FFFFFF000013FFFFFFFFFF
7030,0b110000100000000,000104174742,0x252514005901E30869487063243751003C38402D0000004F0000000007000061000000FFFFFFFFFFFFFFFFFFFF16D5000536200000010417474282DC00650026D699584C012A01F5006703901286FFFFFF00001DFFFFFFFFFF
6403,0b110000100000000,000104174843,0x2525130059186D0869487063243751003C38402D000000600000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200000010417484382DC00650026D699584C012A01F5012303901427FFFFFF00001DFFFFFFFFFF
6404,0b110000100000000,000104174943,0x2525130059186E0869487063243751003C38402D000000410000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200000010417494382DC00650026D667584C012A006400E903901425FFFFFF00001DFFFFFFFFFF
6405,0b110000100000000,000104175043,0x2525130059186F0869487063243751003C38402D0000004F0000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200000010417504382DC00650026D665584C012400D0006603901426FFFFFF00001EFFFFFFFFFF
6406,0b110000100000000,000104175143,0x252513005918700869487063243751003C38402D000000480000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200000010417514382DC00650026D667584C012A006700D003901422FFFFFF00001DFFFFFFFFFF
6407,0b110000100000000,000104175243,0x252513005918710869487063243751003C38402D0000004B0000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200000010417524382DC00650026D667584C012A006700D003901422FFFFFF00001DFFFFFFFFFF
6408,0b110000100000000,000104175342,0x252513005918720869487063243751003C38402D0000004F0000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200000010417534282DC00650026D667584C012A0067006603901395FFFFFF00001DFFFFFFFFFF
6409,0b110000100000000,000104175443,0x252513005918730869487063243751003C38402D0000004F0000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200000010417544382DC00650026D667584C012A006701F503901412FFFFFF00001DFFFFFFFFFF
6410,0b110000100000000,000104175543,0x252513005918740869487063243751003C38402D000000520000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200000010417554382DC0065000C7467584C00E40067006603901418FFFFFF00001CFFFFFFFFFF
6411,0b110000100000000,000104175643,0x252513005918750869487063243751003C38402D0000004B0000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200000010417564382DC00650026D667584C012A0067006603901413FFFFFF00001CFFFFFFFFFF
6412,0b110000100000000,000104175743,0x252513005918760869487063243751003C38402D0000004B0000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200000010417574382DC00650026D667584C012A0067006603901412FFFFFF00001CFFFFFFFFFF
6413,0b110000100000000,000104175843,0x252513005918770869487063243751003C38402D0000004F0000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200000010417584382DC0065000C7467584C00E40067006603901415FFFFFF00001CFFFFFFFFFF
6414,0b110000100000000,000104175943,0x252513005918780869487063243751003C38402D000000520000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200000010417594382DC0065000C7467584C00E40067006603901407FFFFFF00001BFFFFFFFFFF
6415,0b110000100000000,000104180042,0x252513005918790869487063243751003C38402D000000480000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200000010418004282DC0065000C7467584C00E40067006603901416FFFFFF00001BFFFFFFFFFF
6416,0b110000100000000,000104180142,0x2525130059187A0869487063243751003C38402D0000004B0000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200000010418014282DC0065000C7467584C00E40067006603901407FFFFFF00001CFFFFFFFFFF
6417,0b110000100000000,000104180243,0x2525130059187B0869487063243751003C38402D000000520000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200000010418024382DC00650026D667584C012A006700D003901409FFFFFF00001BFFFFFFFFFF
7031,0b10000000000000,000104180305,0x252514005901E40869487063243751003C38402D0000004B0000000007000020000000FFFFFFFFFFFFFFFFFFFF17D5000536200000010418030582DC00650026D667584C012A0067006603901396FFFFFF00001AFFFFFFFFFF
7032,0b110000100000000,000104181031,0x252514005901E50869487063243751003C38402D000000440000000007000061000000FFFFFFFFFFFFFFFFFFFF16D5000536200000010418103182DC00650026D667584C012A006700D003901266FFFFFF000019FFFFFFFFFF
6418,0b110000100000000,000104181132,0x2525130059187C0869487063243751003C38402D000000640000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200000010418113282DC00650026D667584C012A01F5006703901414FFFFFF000019FFFFFFFFFF
6419,0b110000100000000,000104181232,0x2525130059187D0869487063243751003C38402D000000590000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200000010418123282DC00650026D667584C012A01F5012A03901422FFFFFF000019FFFFFFFFFF
6420,0b110000100000000,000104181332,0x2525130059187E0869487063243751003C38402D0000004B0000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200000010418133282DC00650026D667584C012A01F500E903901381FFFFFF000019FFFFFFFFFF
6421,0b110000100000000,000104181431,0x2525130059187F0869487063243751003C38402D000000520000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200000010418143182DC00650026D667584C012A0067012A03901396FFFFFF000019FFFFFFFFFF
7033,0b10000000000000,000104181528,0x252514005901E60869487063243751003C38402D0000004F0000000007000020000000FFFFFFFFFFFFFFFFFFFF17D5000536200000010418152882DC00650026D667584C012A006700E903901407FFFFFF000018FFFFFFFFFF
7034,0b110000100000000,000104201636,0x252514005901E70869487063243751003C38402D000000560000000007000061000000FFFFFFFFFFFFFFFFFFFF16D5000536200000010420163682DC00650026D699584C012A01F5006703911292FFFFFF00001CFFFFFFFFFF
