,value,date,raw data
15655,2782,260819214020,0x25252100203CFF086948706017347226081921402001013E010727DE0AE5ADF2
15656,2782,260819214205,0x25252100203D00086948706017347226081921420501013E010727DE0AE5ADF2
15657,2782,260819214350,0x25252100203D01086948706017347226081921435001013E010727DE0AE5ADF2
15658,2782,260819214535,0x25252100203D02086948706017347226081921453501013E010727DE0AE6ADA7
15659,2782,260819214720,0x25252100203D03086948706017347226081921472001013E010727DE0AE6ADA7
15660,2782,260819214905,0x25252100203D04086948706017347226081921490501013E010727DE0AE5ADF2
15661,2782,260819215050,0x25252100203D05086948706017347226081921505001013E010727DE0AE3AD58
15662,2782,260819215235,0x25252100203D06086948706017347226081921523501013E010727DE0AE3AD58
15663,2782,260819215420,0x25252100203D07086948706017347226081921542001013E010726DE0AE3AD95
15664,2782,260819215605,0x25252100203D08086948706017347226081921560501013E010726DE0AE2AD51
15665,2782,260819215750,0x25252100203D09086948706017347226081921575001013E010726DE0AE5AD3F
15666,2782,260819215935,0x25252100203D0A086948706017347226081921593501013E010726DE0AE6AD6A
15667,2782,260819220120,0x25252100203D0B086948706017347226081922012001013E010725DE0AE2AD1F
15668,2782,260819220305,0x25252100203D0C086948706017347226081922030501013E010725DE0AE2AD1F
15669,2782,260819220450,0x25252100203D0D086948706017347226081922045001013E010725DE0AE2AD1F
15670,2782,260819220635,0x25252100203D0E086948706017347226081922063501013E010725DE0AE2AD1F
15671,2782,260819220820,0x25252100203D0F086948706017347226081922082001013E010725DE0AE4ADB5
15672,2782,260819221005,0x25252100203D10086948706017347226081922100501013E010724DE0AE4AD78
15673,2782,260819221150,0x25252100203D11086948706017347226081922115001013E010724DE0AE5ADBC
15674,2782,260819221335,0x25252100203D12086948706017347226081922133501013E010724DE0AE5ADBC
15675,2782,260819221520,0x25252100203D13086948706017347226081922152001013E010724DE0AE3AD16
15676,2782,260819221705,0x25252100203D14086948706017347226081922170501013E010724DE0AE4AD78
15677,2782,260819221850,0x25252100203D15086948706017347226081922185001013E010724DE0AE5ADBC
15678,2782,260819222035,0x25252100203D16086948706017347226081922203501013E010723DE0AE6ADB8
15679,2782,260819222220,0x25252100203D17086948706017347226081922222001013E010723DE0AE6ADB8
15680,2782,260819222405,0x25252100203D18086948706017347226081922240501013E010723DE0AE7AD7C
15681,2782,260819222550,0x25252100203D19086948706017347226081922255001013E010723DE0AE8AD64
15682,2782,260819222735,0x25252100203D1A086948706017347226081922273501013E010723DE0AE5ADED
15683,2782,260819222920,0x25252100203D1B086948706017347226081922292001013E010723DE0AE5ADED
15684,2782,260819223105,0x25252100203D1C086948706017347226081922310501013E010723DE0AE5ADED
15685,2782,260819223250,0x25252100203D1D086948706017347226081922325001013E010723DE0AE5ADED
15686,2782,260819223435,0x25252100203D1E086948706017347226081922343501013E010723DE0AE6ADB8
15687,2782,260819223620,0x25252100203D1F086948706017347226081922362001013E010723DE0AE6ADB8
15688,2782,260819223805,0x25252100203D20086948706017347226081922380501013E010723DE0AE6ADB8
15689,2782,260819223950,0x25252100203D21086948706017347226081922395001013E010723DE0AE6ADB8
15690,2782,260819224135,0x25252100203D22086948706017347226081922413501013E010723DE0AE6ADB8
15691,2782,260819224320,0x25252100203D23086948706017347226081922432001013E010724DE0AE6ADE9
15692,2782,260819224505,0x25252100203D24086948706017347226081922450501013E010724DE0AE6ADE9
15693,2782,260819224650,0x25252100203D25086948706017347226081922465001013E010724DE0AE7AD2D
15694,2782,260819224835,0x25252100203D26086948706017347226081922483501013E010723DE0AE8AD64
15695,2782,260819225020,0x25252100203D27086948706017347226081922502001013E010723DE0AE9ADA0
15696,2782,260819225205,0x25252100203D28086948706017347226081922520501013E010723DE0AEBAD31
15697,2782,260819225350,0x25252100203D29086948706017347226081922535001013E010723DE0AECAD5F
15698,2782,260819225535,0x25252100203D2A086948706017347226081922553501013E010722DE0AEDAD56
15699,2782,260819225720,0x25252100203D2B086948706017347226081922572001013E010722DE0AEBADFC
15700,2782,260819225905,0x25252100203D2C086948706017347226081922590501013E010722DE0AEDAD56
15701,2782,260819230050,0x25252100203D2D086948706017347226081923005001013E010722DE0AEFADC7
15702,2782,260819230235,0x25252100203D2E086948706017347226081923023501013E010722DE0AEFADC7
15703,2782,260819230420,0x25252100203D2F086948706017347226081923042001013E010721DE0AEEAD4D
15704,2782,260819230605,0x25252100203D30086948706017347226081923060501013E010721DE0AEEAD4D
15705,2783,260819230751,0x25252100203D31086948706017347226081923075101013E010721DF0AF0ADF2
15706,2783,260819230936,0x25252100203D32086948706017347226081923093601013E010721DF0AF2AD63
15707,2783,260819231121,0x25252100203D33086948706017347226081923112101013E010721DF0AF3ADA7
15708,2783,260819231306,0x25252100203D34086948706017347226081923130601013E010720DF0AF4AD04
15709,2783,260819231451,0x25252100203D35086948706017347226081923145101013E010720DF0AF2ADAE
15710,2783,260819231636,0x25252100203D36086948706017347226081923163601013E010720DF0AF3AD6A
15711,2783,260819231821,0x25252100203D37086948706017347226081923182101013E010720DF0AF4AD04
15712,2783,260819232006,0x25252100203D38086948706017347226081923200601013E010720DF0AF5ADC0
15713,2783,260819232151,0x25252100203D39086948706017347226081923215101013E010720DF0AF7AD51
15714,2783,260819232336,0x25252100203D3A086948706017347226081923233601013E010720DF0AF7AD51
15715,2783,260819232521,0x25252100203D3B086948706017347226081923252101013E010720DF0AF5ADC0
15716,2783,260819232706,0x25252100203D3C086948706017347226081923270601013E010720DF0AF6AD95
15717,2783,260819232851,0x25252100203D3D086948706017347226081923285101013E010720DF0AF7AD51
15718,2783,260819233036,0x25252100203D3E086948706017347226081923303601013E010720DF0AF8AD49
15719,2783,260819233221,0x25252100203D3F086948706017347226081923322101013E010720DF0AF9AD8D
15720,2783,260819233406,0x25252100203D40086948706017347226081923340601013E01071FDF0AFAAD33
15721,2783,260819233551,0x25252100203D41086948706017347226081923355101013E01071FDF0AFBADF7
15722,2783,260819233736,0x25252100203D42086948706017347226081923373601013E01071FDF0AFCAD99
15723,2783,260819233921,0x25252100203D43086948706017347226081923392101013E01071FDF0AFDAD5D
15724,2783,260819234106,0x25252100203D44086948706017347226081923410601013E01071FDF0AFDAD5D
15725,2783,260819234251,0x25252100203D45086948706017347226081923425101013E01071FDF0AFFADCC
15726,2783,260819234436,0x25252100203D46086948706017347226081923443601013E01071FDF0AFFADCC
15727,2784,260819234621,0x25252100203D47086948706017347226081923462101013E01071FE00A00AE7D
15728,2784,260819234806,0x25252100203D48086948706017347226081923480601013E01071FE00A01AEB9
15729,2784,260819234951,0x25252100203D49086948706017347226081923495101013E01071FE00A01AEB9
15730,2784,260819235136,0x25252100203D4A086948706017347226081923513601013E01071FE00A02AEEC
15731,2784,260819235321,0x25252100203D4B086948706017347226081923532101013E01071FE00A03AE28
15732,2784,260819235506,0x25252100203D4C086948706017347226081923550601013E01071FE00A04AE46
15733,2784,260819235651,0x25252100203D4D086948706017347226081923565101013E01071FE00A02AEEC
15734,2784,260819235836,0x25252100203D4E086948706017347226081923583601013E01071FE00A03AE28
15735,2784,260820000021,0x25252100203D4F086948706017347226082000002101013E01071FE00A04AE46
15736,2784,260820000206,0x25252100203D50086948706017347226082000020601013E01071FE00A04AE46
15737,2784,260820000351,0x25252100203D51086948706017347226082000035101013E01071FE00A05AE82
15738,2784,260820000536,0x25252100203D52086948706017347226082000053601013E01071FE00A06AED7
15739,2784,260820000721,0x25252100203D53086948706017347226082000072101013E01071FE00A07AE13
15740,2784,260820000906,0x25252100203D54086948706017347226082000090601013E01071FE00A07AE13
15741,2784,260820001051,0x25252100203D55086948706017347226082000105101013E01071FE00A08AE0B
15742,2784,260820001236,0x25252100203D56086948706017347226082000123601013E01071FE00A08AE0B
15743,2784,260820001421,0x25252100203D57086948706017347226082000142101013E01071EE00A0AAE57
15744,2784,260820001606,0x25252100203D58086948706017347226082000160601013E01071EE00A0BAE93
15745,2784,260820001751,0x25252100203D59086948706017347226082000175101013E01071EE00A0BAE93
15746,2784,260820001936,0x25252100203D5A086948706017347226082000193601013E01071EE00A0CAEFD
15747,2784,260820002121,0x25252100203D5B086948706017347226082000212101013E01071EE00A0DAE39
15748,2784,260820002306,0x25252100203D5C086948706017347226082000230601013E01071EE00A0EAE6C
15749,2784,260820002451,0x25252100203D5D086948706017347226082000245101013E01071EE00A0EAE6C
15750,2784,260820002636,0x25252100203D5E086948706017347226082000263601013E01071EE00A0FAEA8
15751,2785,260820002821,0x25252100203D5F086948706017347226082000282101013E01071EE10A10AED3
15752,2785,260820003006,0x25252100203D60086948706017347226082000300601013E01071EE10A10AED3
15753,2785,260820003151,0x25252100203D61086948706017347226082000315101013E01071EE10A11AE17
15754,2784,260820003336,0x25252100203D62086948706017347226082000333601013E01071EE00A0FAEA8
15755,2784,260820003521,0x25252100203D63086948706017347226082000352101013E01071EE00A0FAEA8
15756,2785,260820003706,0x25252100203D64086948706017347226082000370601013E01071EE10A10AED3
15757,2785,260820003851,0x25252100203D65086948706017347226082000385101013E01071EE10A11AE17
15758,2785,260820004036,0x25252100203D66086948706017347226082000403601013E01071EE10A11AE17
15759,2785,260820004221,0x25252100203D67086948706017347226082000422101013E01071EE10A12AE42
15760,2785,260820004406,0x25252100203D68086948706017347226082000440601013E01071EE10A13AE86
15761,2785,260820004551,0x25252100203D69086948706017347226082000455101013E01071EE10A14AEE8
15762,2785,260820004736,0x25252100203D6A086948706017347226082000473601013E01071EE10A15AE2C
15763,2785,260820004921,0x25252100203D6B086948706017347226082000492101013E01071EE10A16AE79
15764,2785,260820005106,0x25252100203D6C086948706017347226082000510601013E01071EE10A17AEBD
15765,2785,260820005251,0x25252100203D6D086948706017347226082000525101013E01071EE10A18AEA5
15766,2785,260820005436,0x25252100203D6E086948706017347226082000543601013E01071EE10A18AEA5
15767,2785,260820005621,0x25252100203D6F086948706017347226082000562101013E01071EE10A19AE61
15768,2785,260820005806,0x25252100203D70086948706017347226082000580601013E01071EE10A1AAE34
15769,2785,260820005951,0x25252100203D71086948706017347226082000595101013E01071EE10A1BAEF0
15770,2785,260820010136,0x25252100203D72086948706017347226082001013601013E01071EE10A1CAE9E
15771,2785,260820010321,0x25252100203D73086948706017347226082001032101013E01071EE10A19AE61
15772,2785,260820010506,0x25252100203D74086948706017347226082001050601013E01071EE10A19AE61
15773,2785,260820010651,0x25252100203D75086948706017347226082001065101013E01071EE10A1AAE34
15774,2785,260820010836,0x25252100203D76086948706017347226082001083601013E01071EE10A1BAEF0
15775,2785,260820011021,0x25252100203D77086948706017347226082001102101013E01071EE10A1BAEF0
15776,2785,260820011206,0x25252100203D78086948706017347226082001120601013E01071EE10A1CAE9E
15777,2785,260820011351,0x25252100203D79086948706017347226082001135101013E01071EE10A1DAE5A
15778,2785,260820011536,0x25252100203D7A086948706017347226082001153601013E01071EE10A1DAE5A
15779,2785,260820011721,0x25252100203D7B086948706017347226082001172101013E01071DE10A1EAE41
15780,2785,260820011906,0x25252100203D7C086948706017347226082001190601013E01071DE10A1FAE85
15781,2786,260820012051,0x25252100203D7D086948706017347226082001205101013E01071DE20A20AE38
15782,2786,260820012236,0x25252100203D7E086948706017347226082001223601013E01071DE20A20AE38
15783,2786,260820012421,0x25252100203D7F086948706017347226082001242101013E01071DE20A22AEA9
15784,2786,260820012606,0x25252100203D80086948706017347226082001260601013E01071DE20A23AE6D
15785,2786,260820012751,0x25252100203D81086948706017347226082001275101013E01071DE20A23AE6D
15786,2786,260820012936,0x25252100203D82086948706017347226082001293601013E01071DE20A24AE03
15787,2786,260820013121,0x25252100203D83086948706017347226082001312101013E01071DE20A25AEC7
15788,2786,260820013306,0x25252100203D84086948706017347226082001330601013E01071DE20A26AE92
15789,2786,260820013451,0x25252100203D85086948706017347226082001345101013E01071DE20A27AE56
15790,2786,260820013636,0x25252100203D86086948706017347226082001363601013E01071DE20A28AE4E
15791,2786,260820013821,0x25252100203D87086948706017347226082001382101013E01071DE20A29AE8A
15792,2786,260820014006,0x25252100203D88086948706017347226082001400601013E01071DE20A2AAEDF
15793,2786,260820014151,0x25252100203D89086948706017347226082001415101013E01071DE20A2BAE1B
15794,2786,260820014336,0x25252100203D8A086948706017347226082001433601013E01071DE20A2BAE1B
15795,2786,260820014521,0x25252100203D8B086948706017347226082001452101013E01071DE20A2DAEB1
15796,2786,260820014706,0x25252100203D8C086948706017347226082001470601013E01071DE20A2EAEE4
15797,2786,260820014851,0x25252100203D8D086948706017347226082001485101013E01071DE20A2FAE20
15798,2787,260820015036,0x25252100203D8E086948706017347226082001503601013E01071DE30A30AE5B
15799,2786,260820015222,0x25252100203D8F086948706017347226082001522201013E01071DE20A2BAE1B
15800,2786,260820015407,0x25252100203D90086948706017347226082001540701013E01071CE20A2CAEB8
15801,2786,260820015552,0x25252100203D91086948706017347226082001555201013E01071CE20A2DAE7C
15802,2786,260820015737,0x25252100203D92086948706017347226082001573701013E01071CE20A2EAE29
15803,2786,260820015922,0x25252100203D93086948706017347226082001592201013E01071CE20A2FAEED
15804,2786,260820020107,0x25252100203D94086948706017347226082002010701013E01071CE20A2FAEED
15805,2787,260820020252,0x25252100203D95086948706017347226082002025201013E01071CE30A30AE96
15806,2787,260820020437,0x25252100203D96086948706017347226082002043701013E01071CE30A31AE52
15807,2787,260820020622,0x25252100203D97086948706017347226082002062201013E01071CE30A31AE52
15808,2787,260820020807,0x25252100203D98086948706017347226082002080701013E01071CE30A32AE07
15809,2787,260820020952,0x25252100203D99086948706017347226082002095201013E01071CE30A33AEC3
15810,2787,260820021137,0x25252100203D9A086948706017347226082002113701013E01071CE30A34AEAD
15811,2787,260820021322,0x25252100203D9B086948706017347226082002132201013E01071CE30A35AE69
15812,2787,260820021507,0x25252100203D9C086948706017347226082002150701013E01071CE30A36AE3C
15813,2787,260820021652,0x25252100203D9D086948706017347226082002165201013E01071CE30A37AEF8
15814,2787,260820021837,0x25252100203D9E086948706017347226082002183701013E01071CE30A37AEF8
15815,2787,260820022022,0x25252100203D9F086948706017347226082002202201013E01071CE30A38AEE0
15816,2787,260820022207,0x25252100203DA0086948706017347226082002220701013E01071CE30A39AE24
15817,2787,260820022352,0x25252100203DA1086948706017347226082002235201013E01071CE30A3AAE71
15818,2787,260820022537,0x25252100203DA2086948706017347226082002253701013E01071BE30A3BAEE4
15819,2787,260820022722,0x25252100203DA3086948706017347226082002272201013E01071CE30A3CAEDB
15820,2787,260820022907,0x25252100203DA4086948706017347226082002290701013E01071CE30A3DAE1F
15821,2787,260820023052,0x25252100203DA5086948706017347226082002305201013E01071CE30A3DAE1F
15822,2787,260820023237,0x25252100203DA6086948706017347226082002323701013E01071CE30A3EAE4A
15823,2787,260820023422,0x25252100203DA7086948706017347226082002342201013E01071CE30A3FAE8E
15824,2788,260820023607,0x25252100203DA8086948706017347226082002360701013E01071CE40A40AEA6
15825,2788,260820023752,0x25252100203DA9086948706017347226082002375201013E01071CE40A41AE62
