,in and outs,date,raw data
1616,0b110000100000000,260828113833,0x252513005906080869487060157640003C38402D0000004B4F0000000700646100000000000000FFFFFFFFFFFF00D500086AC500260828113833669E2045CB3794C219509640009000B804002865FFFFFF0000180000FFFFFF
1617,0b110000100000000,260828113841,0x252513005906090869487060157640003C38402D000000484D0000000700646100000000000000FFFFFFFFFFFF00D500086AE30026082811384100802045D33794C20D4E96400160008904002861FFFFFF0000180000FFFFFF
1618,0b110000100000000,260828113858,0x2525130059060A0869487060157640003C38402D0000003E4F0000000700646100000000000000FFFFFFFFFFFF00D500086B500026082811385800782045663794C2DC4996400210005404002870FFFFFF0000180000FFFFFF
1619,0b110000100000000,260828113921,0x2525130059060B0869487060157640003C38402D0000003ECE0000000700646100000000000000FFFFFFFFFFFF00C100086BD400260828113921CDC42045E63694C2B34496400170008804002860FFFFFF0000190000FFFFFF
1620,0b110000100000000,260828114006,0x2525130059060C0869487060157640003C38402D000000594F0000000700646100000000000000FFFFFFFFFFFF00D500086C550026082811400633CB2045863694C2673E9640018000BB04002866FFFFFF0000190000FFFFFF
1621,0b110000100000000,260828114136,0x2525130059060D0869487060157640003C38402D0000004F4F0000000700646100000000030000FFFFFFFFFFFF00D500086E4A002608281141369A592045943794C2991D9640007000C804002852FFFFFF0000190000FFFFFF
1622,0b110000100000000,260828114235,0x2525130059060E0869487060157640003C38402D0000004F4F0000000700646100000000000000FFFFFFFFFFFF00D500086EAB0026082811423500682045BE3794C2F7169640000000C304002869FFFFFF0000190000FFFFFF
1623,0b110000100000000,260828114317,0x2525130059060F0869487060157640003C38402D000000604F0000000700646100000000000000FFFFFFFFFFFF00D500086EF200260828114317663E2045DC3794C2701296400180009004002851FFFFFF0000190000FFFFFF
1624,0b110000100000000,260828114347,0x252513005906100869487060157640003C38402D000000644E0000000700646100000000000000FFFFFFFFFFFF00D500086FA300260828114347CD842045353794C2CF0A9640011000BF04002861FFFFFF0000190000FFFFFF
1625,0b110000100000000,260828114453,0x252513005906110869487060157640003C38402D000000524F0000000700646100000000000000FFFFFFFFFFFF00D500087144002608281144539A8120454B3894C23BF295400160008304002857FFFFFF0000190000FFFFFF
1626,0b110000100000000,260828114536,0x252513005906120869487060157640003C38402D0000004B4F0000000700646100000000000000FFFFFFFFFFFF00D50008720F0026082811453666962045963794C200E99540010000D704002862FFFFFF0000190000FFFFFF
1627,0b110000100000000,260828114633,0x252513005906130869487060157640003C38402D000000644F0000000700646100000000000000FFFFFFFFFFFF00D5000873B900260828114633CD742045C23894C220D095400070008A04002867FFFFFF0000190000FFFFFF
1628,0b110000100000000,260828114734,0x252513005906140869487060157640003C38402D000000644F0000000700646100000000000000FFFFFFFFFFFF00D50008750000260828114734338B2045A73794C208C09540012000B904002865FFFFFF0000190000FFFFFF
1629,0b110000100000000,260828114750,0x252513005906150869487060157640003C38402D00000052500000000700646100000000000000FFFFFFFFFFFF00D50008754F0026082811475033832045D03794C235BB95400180008404002851FFFFFF0000190000FFFFFF
1630,0b110000100000000,260828114936,0x252513005906160869487060157640003C38402D00000064510000000700646100000000000000FFFFFFFFFFFF00D50008798E00260828114936CD942045323494C298849540025000A904002865FFFFFF0000190000FFFFFF
1631,0b110000100000000,260828115035,0x252513005906170869487060157640003C38402D00000059520000000700646100000000000000FFFFFFFFFFFF00D5000879B7002608281150359AA920452E3494C29A819540000000A604002856FFFFFF00001A0000FFFFFF
1632,0b110000100000000,260828115136,0x252513005906180869487060157640003C38402D0000004F510000000700646100000000000000FFFFFFFFFFFF00D500087A1D00260828115136666E2045F83394C2267B95400000008604002864FFFFFF00001A0000FFFFFF
1633,0b110000100000000,260828115236,0x252513005906190869487060157640003C38402D000000524F0000000700646100000000000000FFFFFFFFFFFF00D500087A3B00260828115236336B2045E03394C2917995400190008F04002857FFFFFF00001A0000FFFFFF
1634,0b110000100000000,260828115242,0x2525130059061A0869487060157640003C38402D0000005D510000000700646100000000000000FFFFFFFFFFFF00D500087A5D0026082811524200682045D93394C23D779540026000C904002845FFFFFF00001A0000FFFFFF
1635,0b110000100000000,260828115436,0x2525130059061B0869487060157640003C38402D0000003A4F0000000700646100000000000000FFFFFFFFFFFF00D500087BA600260828115436667E2045F83494C203679540000000E304002857FFFFFF00001A0000FFFFFF
1636,0b110000100000000,260828115535,0x2525130059061C0869487060157640003C38402D00000041510000000700646100000000000000FFFFFFFFFFFF00D500087C9E002608281155359A612045D03594C2AB5A9540040000E504002863FFFFFF00001A0000FFFFFF
1637,0b110000100000000,260828115636,0x2525130059061D0869487060157640003C38402D00000064500000000700646100000000000000FFFFFFFFFFFF00D500087F9E00260828115636CDFC20455F3894C2B3339540051000E104002865FFFFFF00001A0000FFFFFF
1638,0b110000100000000,260828115736,0x2525130059061E0869487060157640003C38402D000000484C0000000700646100000000000000FFFFFFFFFFFF00D5000880E100260828115736CD5420458C3994C252259540000000E604002860FFFFFF00001A0000FFFFFF
1639,0b110000100000000,260828115836,0x2525130059061F0869487060157640003C38402D000000414F0000000700646100000000020000FFFFFFFFFFFF00D50008816E0026082811583633432045183A94C2AE1F9540033000E804002864FFFFFF00001A0000FFFFFF
1640,0b110000100000000,260828115850,0x252513005906200869487060157640003C38402D000000604F0000000700646100000000000000FFFFFFFFFFFF00D5000881E400260828115850332320456F3A94C257199540032000B904002862FFFFFF00001A0000FFFFFF
1641,0b110000100000000,260828120036,0x252513005906210869487060157640003C38402D00000060520000000700646100000000000000FFFFFFFFFFFF00D5000884840026082812003600502045F43894C2B6EE94400000009004002852FFFFFF00001B0000FFFFFF
1642,0b110000100000000,260828120135,0x252513005906220869487060157640003C38402D00000064520000000700646100000000000000FFFFFFFFFFFF00D50008867B00260828120135CDDC2045443794C2FBD594400310008304002865FFFFFF00001B0000FFFFFF
1643,0b110000100000000,260828120236,0x252513005906230869487060157640003C38402D00000056510000000700646100000000000000FFFFFFFFFFFF00D5000888CC00260828120236CD7C2045893594C249B494400420008D04002858FFFFFF00001B0000FFFFFF
1644,0b110000100000000,260828120336,0x252513005906240869487060157640003C38402D000000524E0000000700646100000000000000FFFFFFFFFFFF00D5000889BF0026082812033600882045D23494C277A694400000008E04002865FFFFFF00001B0000FFFFFF
1645,0b110000100000000,260828120406,0x252513005906250869487060157640003C38402D000000594F0000000700646100000000000000FFFFFFFFFFFF00D5000889ED002608281204069A912045C63494C25BA39440028000C804002859FFFFFF00001B0000FFFFFF
1646,0b110000100000000,260828120514,0x252513005906260869487060157640003C38402D00000056500000000700646100000000000000FFFFFFFFFFFF00D500088C37002608281205149A0120450B3694C2617E94400130009704002857FFFFFF00001B0000FFFFFF
1647,0b110000100000000,260828120636,0x252513005906270869487060157640003C38402D0000005D510000000700646100000000000000FFFFFFFFFFFF00D500088ED70026082812063666A62045E63394C2BF5A94400000008804002854FFFFFF00001C0000FFFFFF
1648,0b110000100000000,260828120735,0x252513005906280869487060157640003C38402D00000056500000000700646100000000000000FFFFFFFFFFFF00D500088ED70026082812073566A62045E63394C2BF5A94400000008804002865FFFFFF00001C0000FFFFFF
1649,0b110000100000000,260828120836,0x252513005906290869487060157640003C38402D00000064500000000700646100000000000000FFFFFFFFFFFF00D500088F010026082812083666A62045C13394C2C35894400000008704002858FFFFFF00001C0000FFFFFF
1650,0b110000100000000,260828120936,0x2525130059062A0869487060157640003C38402D00000064500000000700646100000000000000FFFFFFFFFFFF00D500088F2B00260828120936339B2045A13394C2685694400160008704002862FFFFFF00001C0000FFFFFF
1651,0b110000100000000,260828121036,0x2525130059062B0869487060157640003C38402D000000594F0000000700646100000000000000FFFFFFFFFFFF00D5000890F90026082812103600C02045253294C2063E94400360008704002865FFFFFF00001C0000FFFFFF
1652,0b110000100000000,260828121136,0x2525130059062C0869487060157640003C38402D00000064500000000700646100000000000000FFFFFFFFFFFF00D5000892C60026082812113633CB2045AA3094C2B12594400000008004002864FFFFFF00001C0000FFFFFF
1653,0b110000100000000,260828121147,0x2525130059062D0869487060157640003C38402D00000064500000000700646100000000000000FFFFFFFFFFFF00D5000892DE00260828121147CD0421459F3094C217249440017000B104002857FFFFFF00001C0000FFFFFF
1654,0b110000100000000,260828121150,0x2525130059062E0869487060157640003C38402D00000064500000000700646100000000000000FFFFFFFFFFFF00D5000892ED0026082812115033032145A83094C228239440017000EE04002859FFFFFF00001C0000FFFFFF
1655,0b110000100000000,260828121204,0x2525130059062F0869487060157640003C38402D000000644E0000000700646100000000000000FFFFFFFFFFFF00D50008937E0026082812120400D82045093194C2D41A9440043000BE04002854FFFFFF00001C0001FFFFFF
1656,0b110000100000000,260828121332,0x252513005906300869487060157640003C38402D00000064510000000700646100000000000000FFFFFFFFFFFF00D50008947800260828121332330B21450D3194C2E70894400270008C04002859FFFFFF00001C0000FFFFFF
1657,0b110000100000000,260828121351,0x252513005906310869487060157640003C38402D000000594F0000000700646100000000000001FFFFFFFFFFFF00D5000895210026082812135100282145563094C2BF0494400120005C04002861FFFFFF00001C0000FFFFFF
1658,0b110000100000000,260828121407,0x252513005906320869487060157640003C38402D00000048520000000700646100000000000000FFFFFFFFFFFF00D50008955A0026082812140766162145173094C2B60394400100009504002861FFFFFF00001C0000FFFFFF
1659,0b110000100000000,260828121515,0x252513005906330869487060157640003C38402D00000064510000000700646100000000000000FFFFFFFFFFFF00D5000896A50026082812151566062145B22F94C211ED9340025000CE04002861FFFFFF00001C0000FFFFFF
1660,0b110000100000000,260828121523,0x252513005906340869487060157640003C38402D000000594F0000000700646100000000000000FFFFFFFFFFFF00D5000896E40026082812152300182145D12F94C22CE993400150008804002856FFFFFF00001C0000FFFFFF
1661,0b110000100000000,260828121636,0x252513005906350869487060157640003C38402D000000604F0000000700646100000000000000FFFFFFFFFFFF00D50008983F002608281216369AA92145A62E94C2CCD793400130008204002865FFFFFF00001D0000FFFFFF
1662,0b110000100000000,260828121636,0x252513005906350869487060157640003C38402D000000604F0000000700646100000000000000FFFFFFFFFFFF00D50008983F002608281216369AA92145A62E94C2CCD793400130008204002865FFFFFF00001D0000FFFFFF
1663,0b110000100000000,260828121656,0x252513005906360869487060157640003C38402D00000059500000000700646100000000000000FFFFFFFFFFFF00D5000898CC0026082812165600A82145362E94C25DD09340014000CC04002858FFFFFF00001D0000FFFFFF
1664,0b110000100000000,260828121721,0x252513005906370869487060157640003C38402D000000564E0000000700646100000000040000FFFFFFFFFFFF00D5000899BF002608281217219A592145F52E94C225C39340013000FE04002848FFFFFF00001D0000FFFFFF
1665,0b110000100000000,260828121723,0x252513005906380869487060157640003C38402D000000564E0000000700646100000000020000FFFFFFFFFFFF00D5000899CD0026082812172366562145042F94C284C393400180013304002855FFFFFF00001D0000FFFFFF
1666,0b110000100000000,260828121746,0x252513005906390869487060157640003C38402D000000564F0000000700646100000000020000FFFFFFFFFFFF00D500089A5500260828121746668E2145732F94C27CCA93400080001404002861FFFFFF00001D0000FFFFFF
1667,0b110000100000000,260828121801,0x2525130059063A0869487060157640003C38402D00000064500000000700646100000000030000FFFFFFFFFFFF00D500089A5E00260828121801CDCC21456E2F94C29ACA9340005000AA04002857FFFFFF00001D0000FFFFFF
1668,0b110000100000000,260828121936,0x2525130059063B0869487060157640003C38402D000000604D0000000700646100000000000000FFFFFFFFFFFF00D500089A5E00260828121936CDCC21456E2F94C29ACA9340000000AA04002865FFFFFF00001D0000FFFFFF
1669,0b110000100000000,260828122035,0x2525130059063C0869487060157640003C38402D0000005D510000000700646100000000000000FFFFFFFFFFFF00D500089A5E00260828122035CDCC21456E2F94C29ACA9340000000AA04002863FFFFFF00001D0000FFFFFF
1670,0b110000100000000,260828122136,0x2525130059063D0869487060157640003C38402D000000594F0000000700646100000000000000FFFFFFFFFFFF00D500089A5E00260828122136CDCC21456E2F94C29ACA9340000000AA04002840FFFFFF00001D0000FFFFFF
1671,0b110000100000000,260828122236,0x2525130059063E0869487060157640003C38402D000000594C0000000700646100000000000000FFFFFFFFFFFF00D500089A5E00260828122236CDCC21456E2F94C29ACA9340000000AA04002833FFFFFF00001D0000FFFFFF
3160,0b110000100000000,260828122302,0x2525140059012C0869487060157640003C38402D0000005D4C0000000700646100000000000000FFFFFFFFFFFF18D500089A5E00260828122302CDCC21456E2F94C29ACA9340000000AA04002870FFFFFF00001D0000FFFFFF
3161,0b10000000000000,260828122321,0x2525140059012D0869487060157640003C38402D0000005D500000000700642000000000000000FFFFFFFFFFFF17D500089A5E00260828122321CDCC21456E2F94C29ACA9340000000AA04002720FFFFFF00001D0000FFFFFF
3162,0b10000000000000,260828122322,0x2525140059012E0869487060157640003C38402D0000005D500000000700642000000000000000FFFFFFFFFFFF19D500089A5E00260828122322CDCC21456E2F94C29ACA9340000000AA04002628FFFFFF00001D0000FFFFFF
3163,0b110000100000000,260828125044,0x2525140059012F0869487060157640003C38402D00000060500000000700646100000000010000FFFFFFFFFFFF16D500089A5E00260828125044CDCC21456E2F94C29ACA9340000000AA04002538FFFFFF00001D0000FFFFFF
1672,0b110000100000000,260828125103,0x2525130059063F0869487060157640003C38402D000000594D0000000700646100000000000000FFFFFFFFFFFF00D500089A7600260828125103662E2145522F94C22ACA93400050014A04012857FFFFFF00001D0000FFFFFF
1673,0b110000100000000,260828125111,0x252513005906400869487060157640003C38402D00000064500000000700646100000000000000FFFFFFFFFFFF00D500089A8500260828125111661E2145572F94C22ACB93400090003204002867FFFFFF00001D0000FFFFFF
1674,0b110000100000000,260828125242,0x252513005906410869487060157640003C38402D000000644F0000000700646100000000000000FFFFFFFFFFFF00D500089BB500260828125242CD3421456E2E94C29EDB93400110007804002863FFFFFF00001E0000FFFFFF
1675,0b110000100000000,260828125344,0x252513005906420869487060157640003C38402D000000564F0000000700646100000000000000FFFFFFFFFFFF00D500089DDB0026082812534400702145A62C94C217BF9340016000A904012864FFFFFF00001E0000FFFFFF
1676,0b110000100000000,260828125347,0x252513005906430869487060157640003C38402D00000056520000000700646100000000000000FFFFFFFFFFFF00D500089DE90026082812534700902145AE2C94C226BE9340020000DB04002857FFFFFF00001E0000FFFFFF
1677,0b110000100000000,260828125403,0x252513005906440869487060157640003C38402D00000048510000000700646100000000000000FFFFFFFFFFFF00D500089E490026082812540366862145FF2C94C2CDB993400160013104002852FFFFFF00001E0000FFFFFF
1678,0b110000100000000,260828125449,0x252513005906450869487060157640003C38402D00000064510000000700646100000000000000FFFFFFFFFFFF00D500089EE60026082812544900A82145812D94C2C2C193400060000D04012863FFFFFF00001E0000FFFFFF
1679,0b110000100000000,260828125523,0x252513005906460869487060157640003C38402D00000064520000000700646100000000000000FFFFFFFFFFFF00D500089F98002608281255239AA92145F22C94C238CB93400090004A04002862FFFFFF00001E0000FFFFFF
1680,0b110000100000000,260828125535,0x252513005906470869487060157640003C38402D00000056500000000700646100000000000000FFFFFFFFFFFF00D500089FB30026082812553500882145D42C94C213CB93400200007804002866FFFFFF00001E0000FFFFFF
1681,0b110000100000000,260828125549,0x252513005906480869487060157640003C38402D000000564D0000000700646100000000000000FFFFFFFFFFFF00D50008A02E002608281255499AA92145712C94C2A4C49340028000A904012864FFFFFF00001E0001FFFFFF
1682,0b110000100000000,260828125552,0x252513005906490869487060157640003C38402D000000564D0000000700646100000000000000FFFFFFFFFFFF00D50008A0440026082812555266AE2145772C94C21CC39340025000E004002863FFFFFF00001E0000FFFFFF
1683,0b110000100000000,260828125557,0x2525130059064A0869487060157640003C38402D000000564E0000000700646100000000000001FFFFFFFFFFFF00D50008A0650026082812555766A621459A2C94C250C293400160011504002866FFFFFF00001E0000FFFFFF
1684,0b110000100000000,260828125745,0x2525130059064B0869487060157640003C38402D00000064500000000700646100000000000002FFFFFFFFFFFF00D50008A3BB00260828125745664621457C2F94C2BAEC93400050014E04012860FFFFFF00001E0000FFFFFF
1685,0b110000100000000,260828125745,0x2525130059064C0869487060157640003C38402D00000064D00000000700646100000000000002FFFFFFFFFFFF00D50008A3BB00260828125745664621457C2F94C2BAEC93400050014E04012860FFFFFF00001E0000FFFFFF
1686,0b110000100000000,260828125821,0x2525130059064D0869487060157640003C38402D00000064500000000700646100000000000000FFFFFFFFFFFF00D50008A3DA002608281258219A7121458E2F94C29CEE93400120002D04002863FFFFFF00001E0000FFFFFF
1687,0b110000100000000,260828125945,0x2525130059064E0869487060157640003C38402D0000005D4D0000000700646100000000000000FFFFFFFFFFFF00D50008A40000260828125945667E21456D2F94C271F093400000002B04002865FFFFFF00001E0000FFFFFF
1688,0b110000100000000,260828130044,0x2525130059064F0869487060157640003C38402D000000594E0000000700646100000000000000FFFFFFFFFFFF00D50008A40000260828130044667E21456D2F94C271F093400000002B04012863FFFFFF00001E0000FFFFFF
